,Treatment,yf_true,yf_hat,diff_yf
2453,0.0,0.0,0.6128832101821899,0.6128832101821899
2454,0.0,0.0,0.6128832101821899,0.6128832101821899
2455,1.0,1.0,0.6589317321777344,0.3410682678222656
2456,0.0,0.0,0.6823548078536987,0.6823548078536987
2457,0.0,1.0,0.8234010934829712,0.1765989065170288
2458,0.0,0.0,0.6816822290420532,0.6816822290420532
2459,1.0,0.0,0.6586640477180481,0.6586640477180481
2460,1.0,1.0,0.6585569977760315,0.3414430022239685
2461,1.0,1.0,0.6599980592727661,0.3400019407272339
2462,1.0,0.0,0.6582493185997009,0.6582493185997009
2463,1.0,1.0,0.6590926051139832,0.34090739488601685
2464,0.0,1.0,0.702275276184082,0.29772472381591797
2465,0.0,1.0,0.6062914729118347,0.3937085270881653
2466,1.0,1.0,0.6595509052276611,0.34044909477233887
2467,0.0,1.0,0.7952032685279846,0.20479673147201538
2468,0.0,0.0,0.612606406211853,0.612606406211853
2469,0.0,0.0,0.612606406211853,0.612606406211853
2470,0.0,0.0,0.612606406211853,0.612606406211853
2471,1.0,0.0,0.6579511165618896,0.6579511165618896
2472,1.0,0.0,0.6654931902885437,0.6654931902885437
2473,0.0,0.0,0.6138494610786438,0.6138494610786438
2474,0.0,0.0,0.6568665504455566,0.6568665504455566
2475,0.0,1.0,0.7108538150787354,0.28914618492126465
2476,0.0,0.0,0.8333505988121033,0.8333505988121033
2477,0.0,1.0,0.6301066279411316,0.3698933720588684
2478,0.0,1.0,0.6301066279411316,0.3698933720588684
2479,1.0,1.0,0.6656822562217712,0.33431774377822876
2480,1.0,1.0,0.6599714756011963,0.3400285243988037
2481,0.0,0.0,0.7160384058952332,0.7160384058952332
2482,0.0,1.0,0.6963802576065063,0.30361974239349365
2483,0.0,1.0,0.7273202538490295,0.27267974615097046
2484,0.0,1.0,0.6301066279411316,0.3698933720588684
2485,0.0,1.0,0.7474943399429321,0.25250566005706787
2486,0.0,1.0,0.7167779207229614,0.2832220792770386
2487,0.0,0.0,0.7277939319610596,0.7277939319610596
2488,1.0,1.0,0.6618011593818665,0.33819884061813354
2489,0.0,0.0,0.6488867402076721,0.6488867402076721
2490,1.0,1.0,0.6616121530532837,0.3383878469467163
2491,1.0,1.0,0.6613582968711853,0.3386417031288147
2492,1.0,1.0,0.6579556465148926,0.3420443534851074
2493,0.0,0.0,0.7111514210700989,0.7111514210700989
2494,0.0,0.0,0.6165944337844849,0.6165944337844849
2495,1.0,1.0,0.6578734517097473,0.3421265482902527
2496,1.0,1.0,0.6595096588134766,0.34049034118652344
2497,0.0,1.0,0.7018661499023438,0.29813385009765625
2498,1.0,1.0,0.690131425857544,0.30986857414245605
2499,0.0,1.0,0.6270572543144226,0.3729427456855774
2500,0.0,1.0,0.7103375792503357,0.2896624207496643
2501,1.0,1.0,0.6655347943305969,0.3344652056694031
2502,1.0,1.0,0.6601414084434509,0.3398585915565491
2503,0.0,1.0,0.6270572543144226,0.3729427456855774
2504,0.0,1.0,0.6158700585365295,0.38412994146347046
2505,0.0,0.0,0.7280287146568298,0.7280287146568298
2506,0.0,0.0,0.6980263590812683,0.6980263590812683
2507,0.0,1.0,0.7460673451423645,0.2539326548576355
2508,1.0,1.0,0.6602969765663147,0.3397030234336853
2509,1.0,1.0,0.6588459014892578,0.3411540985107422
2510,0.0,1.0,0.7381875514984131,0.2618124485015869
2511,1.0,1.0,0.6611091494560242,0.33889085054397583
2512,0.0,1.0,0.6459894180297852,0.35401058197021484
2513,0.0,1.0,0.6459894180297852,0.35401058197021484
2514,0.0,0.0,0.6459894180297852,0.6459894180297852
2515,0.0,0.0,0.7305657863616943,0.7305657863616943
2516,1.0,1.0,0.6611905097961426,0.3388094902038574
2517,0.0,1.0,0.7119612693786621,0.2880387306213379
2518,0.0,1.0,0.7280032634735107,0.27199673652648926
2519,0.0,1.0,0.6459894180297852,0.35401058197021484
2520,0.0,0.0,0.7557334899902344,0.7557334899902344
2521,0.0,1.0,0.6663342118263245,0.33366578817367554
2522,0.0,1.0,0.7371261715888977,0.2628738284111023
2523,1.0,1.0,0.6667584180831909,0.3332415819168091
2524,0.0,1.0,0.7430458068847656,0.2569541931152344
2525,0.0,1.0,0.6322895288467407,0.3677104711532593
2526,1.0,1.0,0.6905789971351624,0.30942100286483765
2527,0.0,1.0,0.7174940705299377,0.28250592947006226
2528,0.0,1.0,0.7468566298484802,0.2531433701515198
2529,0.0,1.0,0.7274481058120728,0.27255189418792725
2530,1.0,1.0,0.6658539772033691,0.33414602279663086
2531,0.0,0.0,0.6459894180297852,0.6459894180297852
2532,0.0,1.0,0.6459894180297852,0.35401058197021484
2533,1.0,0.0,0.6654150485992432,0.6654150485992432
2534,0.0,1.0,0.6998290419578552,0.3001709580421448
2535,1.0,1.0,0.6610684990882874,0.33893150091171265
2536,1.0,1.0,0.6598989963531494,0.3401010036468506
2537,0.0,1.0,0.6395946145057678,0.3604053854942322
2538,0.0,1.0,0.6395946145057678,0.3604053854942322
2539,0.0,1.0,0.6453434824943542,0.35465651750564575
2540,0.0,0.0,0.7854397296905518,0.7854397296905518
2541,0.0,1.0,0.6594869494438171,0.34051305055618286
2542,1.0,0.0,0.6627103090286255,0.6627103090286255
2543,1.0,0.0,0.6665857434272766,0.6665857434272766
2544,0.0,1.0,0.6633885502815247,0.33661144971847534
2545,0.0,1.0,0.6494293808937073,0.3505706191062927
2546,0.0,0.0,0.8089271187782288,0.8089271187782288
2547,1.0,1.0,0.6911028623580933,0.30889713764190674
2548,0.0,1.0,0.8926384449005127,0.1073615550994873
2549,0.0,1.0,0.6568665504455566,0.34313344955444336
2550,1.0,1.0,0.6694185137748718,0.3305814862251282
2551,1.0,1.0,0.6694185137748718,0.3305814862251282
2552,1.0,1.0,0.707818865776062,0.292181134223938
2553,0.0,1.0,0.7645470499992371,0.23545295000076294
2554,0.0,1.0,0.6952703595161438,0.3047296404838562
2555,0.0,1.0,0.7250617742538452,0.2749382257461548
2556,1.0,0.0,0.6894904375076294,0.6894904375076294
2557,0.0,1.0,0.7206409573554993,0.27935904264450073
2558,1.0,0.0,0.6905628442764282,0.6905628442764282
2559,1.0,1.0,0.691259503364563,0.308740496635437
2560,0.0,1.0,0.8476414084434509,0.15235859155654907
2561,0.0,1.0,0.8709824681282043,0.12901753187179565
2562,0.0,1.0,0.8657389879226685,0.13426101207733154
2563,1.0,1.0,0.6907075643539429,0.30929243564605713
2564,0.0,1.0,0.8788162469863892,0.12118375301361084
2565,1.0,1.0,0.707328736782074,0.292671263217926
2566,1.0,1.0,0.6897948980331421,0.3102051019668579
2567,0.0,1.0,0.8878344297409058,0.11216557025909424
2568,1.0,1.0,0.6906275153160095,0.3093724846839905
2569,0.0,1.0,0.7989583611488342,0.20104163885116577
