,Treatment,yf_true,yf_hat,diff_yf
2453,0.0,0.0,0.6539513468742371,0.6539513468742371
2454,0.0,0.0,0.6539513468742371,0.6539513468742371
2455,1.0,1.0,0.7516096234321594,0.24839037656784058
2456,0.0,0.0,0.7363835573196411,0.7363835573196411
2457,0.0,1.0,0.8529554009437561,0.1470445990562439
2458,0.0,0.0,0.7268690466880798,0.7268690466880798
2459,1.0,0.0,0.7515053153038025,0.7515053153038025
2460,1.0,1.0,0.7515357136726379,0.24846428632736206
2461,1.0,1.0,0.7521473169326782,0.24785268306732178
2462,1.0,0.0,0.7503223419189453,0.7503223419189453
2463,1.0,1.0,0.7507789731025696,0.24922102689743042
2464,0.0,1.0,0.7455540299415588,0.25444597005844116
2465,0.0,1.0,0.6463082432746887,0.3536917567253113
2466,1.0,1.0,0.7515884637832642,0.24841153621673584
2467,0.0,1.0,0.8305516839027405,0.16944831609725952
2468,0.0,0.0,0.650990903377533,0.650990903377533
2469,0.0,0.0,0.650990903377533,0.650990903377533
2470,0.0,0.0,0.650990903377533,0.650990903377533
2471,1.0,0.0,0.748295783996582,0.748295783996582
2472,1.0,0.0,0.7497221827507019,0.7497221827507019
2473,0.0,0.0,0.652366042137146,0.652366042137146
2474,0.0,0.0,0.6933163404464722,0.6933163404464722
2475,0.0,1.0,0.7459273934364319,0.2540726065635681
2476,0.0,0.0,0.8614991307258606,0.8614991307258606
2477,0.0,1.0,0.670979380607605,0.329020619392395
2478,0.0,1.0,0.670979380607605,0.329020619392395
2479,1.0,1.0,0.7560418844223022,0.24395811557769775
2480,1.0,1.0,0.7513150572776794,0.24868494272232056
2481,0.0,0.0,0.7558779716491699,0.7558779716491699
2482,0.0,1.0,0.7486916780471802,0.2513083219528198
2483,0.0,1.0,0.7665392756462097,0.23346072435379028
2484,0.0,1.0,0.670979380607605,0.329020619392395
2485,0.0,1.0,0.787993311882019,0.21200668811798096
2486,0.0,1.0,0.752253532409668,0.24774646759033203
2487,0.0,0.0,0.7627567648887634,0.7627567648887634
2488,1.0,1.0,0.7523817420005798,0.24761825799942017
2489,0.0,0.0,0.6883955597877502,0.6883955597877502
2490,1.0,1.0,0.752263605594635,0.247736394405365
2491,1.0,1.0,0.7536427974700928,0.24635720252990723
2492,1.0,1.0,0.748699963092804,0.25130003690719604
2493,0.0,0.0,0.7503002285957336,0.7503002285957336
2494,0.0,0.0,0.6556134223937988,0.6556134223937988
2495,1.0,1.0,0.7485916018486023,0.2514083981513977
2496,1.0,1.0,0.7506871819496155,0.24931281805038452
2497,0.0,1.0,0.7420867085456848,0.2579132914543152
2498,1.0,1.0,0.7703195810317993,0.22968041896820068
2499,0.0,1.0,0.6675775647163391,0.3324224352836609
2500,0.0,1.0,0.7502610087394714,0.24973899126052856
2501,1.0,1.0,0.7554993033409119,0.24450069665908813
2502,1.0,1.0,0.7512190937995911,0.24878090620040894
2503,0.0,1.0,0.6675775647163391,0.3324224352836609
2504,0.0,1.0,0.6573457717895508,0.3426542282104492
2505,0.0,0.0,0.7683488726615906,0.7683488726615906
2506,0.0,0.0,0.7376493215560913,0.7376493215560913
2507,0.0,1.0,0.7841101288795471,0.21588987112045288
2508,1.0,1.0,0.7502874135971069,0.24971258640289307
2509,1.0,1.0,0.7484228610992432,0.25157713890075684
2510,0.0,1.0,0.7729506492614746,0.2270493507385254
2511,1.0,1.0,0.7515942454338074,0.24840575456619263
2512,0.0,1.0,0.6852701306343079,0.31472986936569214
2513,0.0,1.0,0.6852701306343079,0.31472986936569214
2514,0.0,0.0,0.6852701306343079,0.6852701306343079
2515,0.0,0.0,0.7658029198646545,0.7658029198646545
2516,1.0,1.0,0.7515348792076111,0.24846512079238892
2517,0.0,1.0,0.7475670576095581,0.2524329423904419
2518,0.0,1.0,0.7632036805152893,0.2367963194847107
2519,0.0,1.0,0.6852701306343079,0.31472986936569214
2520,0.0,0.0,0.7859282493591309,0.7859282493591309
2521,0.0,1.0,0.7032580375671387,0.29674196243286133
2522,0.0,1.0,0.7674902677536011,0.23250973224639893
2523,1.0,1.0,0.7541501522064209,0.2458498477935791
2524,0.0,1.0,0.7734335660934448,0.22656643390655518
2525,0.0,1.0,0.6700307130813599,0.32996928691864014
2526,1.0,1.0,0.7693904042243958,0.23060959577560425
2527,0.0,1.0,0.7528567314147949,0.24714326858520508
2528,0.0,1.0,0.7812134027481079,0.2187865972518921
2529,0.0,1.0,0.7627567648887634,0.23724323511123657
2530,1.0,1.0,0.754200279712677,0.245799720287323
2531,0.0,0.0,0.6852701306343079,0.6852701306343079
2532,0.0,1.0,0.6852701306343079,0.31472986936569214
2533,1.0,0.0,0.7525346875190735,0.7525346875190735
2534,0.0,1.0,0.7487618923187256,0.2512381076812744
2535,1.0,1.0,0.7517492771148682,0.24825072288513184
2536,1.0,1.0,0.7500157356262207,0.2499842643737793
2537,0.0,1.0,0.6782335042953491,0.3217664957046509
2538,0.0,1.0,0.6782335042953491,0.3217664957046509
2539,0.0,1.0,0.6809608340263367,0.31903916597366333
2540,0.0,0.0,0.8120214343070984,0.8120214343070984
2541,0.0,1.0,0.69251948595047,0.30748051404953003
2542,1.0,0.0,0.752825140953064,0.752825140953064
2543,1.0,0.0,0.7535851001739502,0.7535851001739502
2544,0.0,1.0,0.7001957297325134,0.2998042702674866
2545,0.0,1.0,0.6853688955307007,0.3146311044692993
2546,0.0,0.0,0.8364753127098083,0.8364753127098083
2547,1.0,1.0,0.7701665759086609,0.2298334240913391
2548,0.0,1.0,0.9016788601875305,0.09832113981246948
2549,0.0,1.0,0.6933163404464722,0.30668365955352783
2550,1.0,1.0,0.753771185874939,0.24622881412506104
2551,1.0,1.0,0.753771185874939,0.24622881412506104
2552,1.0,1.0,0.7803909182548523,0.2196090817451477
2553,0.0,1.0,0.7562716007232666,0.2437283992767334
2554,0.0,1.0,0.6939108967781067,0.3060891032218933
2555,0.0,1.0,0.7207736968994141,0.27922630310058594
2556,1.0,0.0,0.7771561741828918,0.7771561741828918
2557,0.0,1.0,0.7166877388954163,0.28331226110458374
2558,1.0,0.0,0.7781602740287781,0.7781602740287781
2559,1.0,1.0,0.7792068123817444,0.22079318761825562
2560,0.0,1.0,0.8502846360206604,0.1497153639793396
2561,0.0,1.0,0.8647260665893555,0.13527393341064453
2562,0.0,1.0,0.865970253944397,0.13402974605560303
2563,1.0,1.0,0.7786151170730591,0.22138488292694092
2564,0.0,1.0,0.8788001537322998,0.1211998462677002
2565,1.0,1.0,0.7831113934516907,0.21688860654830933
2566,1.0,1.0,0.7775541543960571,0.22244584560394287
2567,0.0,1.0,0.885838508605957,0.11416149139404297
2568,1.0,1.0,0.7786635160446167,0.2213364839553833
2569,0.0,1.0,0.7829504609107971,0.21704953908920288
